id,index,millis,gas_index,mes_index,temperature,pressure,humidity,gas_resistance,status
765272923,2,163224,0,0,29.45,93415.66,38.42,232463.11,b0
765271642,3,163270,0,0,29.70,93374.55,37.51,353591.16,b0
765289819,4,163316,0,0,29.96,93388.94,36.90,242884.25,b0
765281116,5,163362,0,0,30.38,93421.89,35.71,256577.30,b0
765280092,6,163408,0,0,30.38,93418.08,35.45,224659.94,b0
765271896,7,163455,0,0,30.23,93414.88,36.75,222029.48,b0
765285466,8,163501,0,0,29.99,93388.49,36.63,292154.06,b0
765274459,1,163547,0,0,29.32,93393.04,38.37,231360.14,b0
765272923,2,163593,0,0,29.45,93416.75,38.40,231989.13,b0
765271642,3,163639,0,0,29.70,93376.70,37.52,354325.25,b0
765289819,4,163685,0,0,29.96,93389.25,36.90,240319.17,b0
765281116,5,163731,0,0,30.36,93423.72,35.73,254283.58,b0
765280092,6,163778,0,0,30.38,93420.04,35.47,224956.06,b0
765271896,7,163824,0,0,30.22,93415.36,36.75,220309.81,b0
765285466,8,163870,0,0,30.00,93391.75,36.65,292404.34,b0
765274459,1,163916,0,0,29.33,93394.11,38.35,231203.44,b0
765272923,2,163962,0,0,29.46,93417.48,38.40,232463.11,b0
765271642,3,164008,0,0,29.70,93375.77,37.50,353591.16,b0
765289819,4,164055,0,0,29.94,93389.91,36.89,241680.44,b0
765281116,5,164101,0,0,30.34,93421.88,35.71,255425.30,b0
765280092,6,164147,0,0,30.37,93419.67,35.44,224217.20,b0
765271896,7,164193,0,0,30.20,93416.48,36.73,220594.58,b0
765285466,8,164239,0,0,29.98,93390.70,36.64,292154.06,b0
765274459,1,164285,0,0,29.33,93392.28,38.36,232463.11,b0
765272923,2,164331,0,0,29.45,93415.11,38.41,232463.11,b0
765271642,3,164378,0,0,29.69,93376.80,37.49,354325.25,b0
765289819,4,164424,0,0,29.93,93390.19,36.88,243577.55,b0
765281116,5,164470,0,0,30.30,93422.52,35.71,256192.14,b0
765280092,6,164516,0,0,30.34,93418.15,35.45,225252.97,b0
765271896,7,164562,0,0,30.17,93413.74,36.74,220594.58,b0
765285466,8,164608,0,0,29.95,93389.27,36.63,294168.34,b0
765274459,1,164655,0,0,29.33,93392.84,38.36,233896.75,b0
765272923,2,164701,0,0,29.45,93416.93,38.41,232621.53,b0
765271642,3,164747,0,0,29.66,93372.83,37.49,353957.84,b0
765289819,4,164793,0,0,29.91,93387.24,36.88,242194.89,b0
765281116,5,164839,0,0,30.29,93422.02,35.70,257157.20,b0
765280092,6,164885,0,0,30.31,93416.37,35.44,224217.20,b0
765271896,7,164931,0,0,30.14,93411.97,36.74,221309.70,b0
765285466,8,164977,0,0,29.92,93388.11,36.62,294422.09,b0
765274459,1,165024,0,0,29.32,93392.87,38.34,232621.53,b0
765272923,2,165070,0,0,29.45,93416.01,38.41,231360.14,b0
765271642,3,165116,0,0,29.66,93373.92,37.49,356918.78,b0
765289819,4,165162,0,0,29.91,93387.55,36.89,242711.55,b0
765281116,5,165208,0,0,30.27,93420.96,35.71,257545.27,b0
765280092,6,165254,0,0,30.31,93418.66,35.44,225401.72,b0
765271896,7,165300,0,0,30.15,93414.88,36.75,222899.44,b0
765285466,8,165347,0,0,29.92,93388.65,36.63,293409.75,b0
765274459,1,165393,0,0,29.30,93391.63,38.33,234057.14,b0
765272923,2,165439,0,0,29.43,93415.25,38.40,231517.06,b0
765271642,3,165485,0,0,29.66,93375.19,37.50,353591.16,b0
765289819,4,165531,0,0,29.90,93386.47,36.90,243057.20,b0
765281116,5,165577,0,0,30.26,93421.40,35.71,254663.02,b0
765280092,6,165623,0,0,30.30,93416.98,35.43,225998.67,b0
765271896,7,165670,0,0,30.12,93413.05,36.73,221309.70,b0
765285466,8,165716,0,0,29.91,93388.73,36.64,293157.75,b0
765274459,1,165762,0,0,29.30,93391.09,38.36,232304.91,b0
765272923,2,165808,0,0,29.44,93415.45,38.40,232621.53,b0
765271642,3,165854,0,0,29.66,93373.73,37.49,356173.91,b0
765289819,4,165900,0,0,29.91,93386.85,36.88,243577.55,b0
765281116,5,165947,0,0,30.25,93421.85,35.72,256577.30,b0
765280092,6,165993,0,0,30.29,93418.63,35.46,225401.72,b0
765271896,7,166039,0,0,30.10,93411.18,36.75,222463.61,b0
765285466,8,166085,0,0,29.90,93387.67,36.63,295185.94,b0
765274459,1,166131,0,0,29.31,93390.70,38.35,232146.91,b0
765272923,2,166177,0,0,29.44,93414.00,38.41,233576.64,b0
765271642,3,166223,0,0,29.67,93374.13,37.48,355062.41,b0
765289819,4,166270,0,0,29.91,93385.46,36.89,243403.84,b0
765281116,5,166316,0,0,30.24,93420.45,35.72,257351.09,b0
765280092,6,166362,0,0,30.27,93415.97,35.44,226448.47,b0
765271896,7,166408,0,0,30.11,93412.62,36.76,223923.03,b0
765285466,8,166454,0,0,29.89,93386.70,36.64,294930.88,b0
765274459,1,166500,0,0,29.32,93393.42,38.35,231046.94,b0
765272923,2,166547,0,0,29.46,93416.22,38.39,233576.64,b0
765271642,3,166593,0,0,29.68,93375.09,37.51,356545.97,b0
765289819,4,166639,0,0,29.93,93386.80,36.90,242711.55,b0
765281116,5,166685,0,0,30.25,93421.83,35.75,258520.58,b0
765280092,6,166731,0,0,30.29,93418.63,35.45,226749.33,b0
765271896,7,166777,0,0,30.10,93413.84,36.77,223776.22,b0
765285466,8,166823,0,0,29.88,93389.30,36.66,295441.44,b0
765274459,1,166870,0,0,29.32,93392.68,38.35,231989.13,b0
765272923,2,166916,0,0,29.46,93414.94,38.39,231831.56,b0
765271642,3,166962,0,0,29.69,93374.45,37.53,358417.91,b0
765289819,4,167008,0,0,29.93,93386.98,36.93,243577.55,b0
765281116,5,167054,0,0,30.24,93421.08,35.73,258912.77,b0
765280092,6,167100,0,0,30.28,93416.84,35.46,226749.33,b0
765271896,7,167146,0,0,30.09,93411.61,36.78,224512.17,b0
765285466,8,167192,0,0,29.87,93389.04,36.64,294930.88,b0
765274459,1,167239,0,0,29.33,93391.37,38.35,234217.75,b0
765272923,2,167285,0,0,29.46,93414.41,38.41,232780.17,b0
765271642,3,167331,0,0,29.70,93375.24,37.50,355802.66,b0
765289819,4,167377,0,0,29.95,93388.34,36.91,242194.89,b0
765281116,5,167423,0,0,30.26,93422.82,35.76,258520.58,b0
765280092,6,167469,0,0,30.30,93418.37,35.46,227353.47,b0
765271896,7,167515,0,0,30.09,93413.20,36.80,223190.94,b0
765285466,8,167562,0,0,29.87,93388.28,36.65,296210.59,b0
765274459,1,167608,0,0,29.34,93390.82,38.35,233576.64,b0
765272923,2,167654,0,0,29.48,93417.72,38.39,232780.17,b0
765271642,3,167700,0,0,29.71,93374.76,37.50,358041.97,b0
765289819,4,167746,0,0,29.96,93389.27,36.92,243403.84,b0
765281116,5,167792,0,0,30.25,93422.97,35.76,258912.77,b0
765280092,6,167839,0,0,30.29,93418.53,35.48,227808.67,b0
765271896,7,167885,0,0,30.08,93413.54,36.79,225401.72,b0
765285466,8,167931,0,0,29.87,93387.57,36.65,297242.38,b0
765274459,1,167977,0,0,29.35,93394.25,38.33,232621.53,b0
765272923,2,168023,0,0,29.47,93415.87,38.41,234862.39,b0
765271642,3,168069,0,0,29.70,93376.16,37.51,354693.47,b0
765289819,4,168115,0,0,29.95,93387.24,36.92,243403.84,b0
765281116,5,168162,0,0,30.25,93420.58,35.77,258129.56,b0
765280092,6,168208,0,0,30.29,93418.45,35.49,227960.81,b0
765271896,7,168254,0,0,30.09,93414.28,36.81,224364.59,b0
765285466,8,168300,0,0,29.86,93388.20,36.67,297760.97,b0
765274459,1,168346,0,0,29.34,93393.38,38.36,234700.89,b0
765272923,2,168392,0,0,29.45,93415.29,38.40,234217.75,b0
765271642,3,168439,0,0,29.70,93374.73,37.50,356545.97,b0
765289819,4,168485,0,0,29.96,93388.90,36.93,245328.22,b0
765281116,5,168531,0,0,30.26,93422.66,35.78,260096.52,b0
765280092,6,168577,0,0,30.29,93418.53,35.49,228571.42,b0
765271896,7,168623,0,0,30.09,93412.52,36.82,225849.14,b0
765285466,8,168669,0,0,29.85,93388.30,36.66,297760.97,b0
765274459,1,168716,0,0,29.35,93393.73,38.34,232780.17,b0
765272923,2,168762,0,0,29.45,93417.48,38.40,234862.39,b0
765271642,3,168808,0,0,29.71,93372.97,37.50,356545.97,b0
765289819,4,168854,0,0,29.94,93388.65,36.92,243751.48,b0
765281116,5,168900,0,0,30.26,93421.94,35.79,259109.31,b0
765280092,6,168946,0,0,30.29,93419.06,35.49,228265.72,b0
765271896,7,168992,0,0,30.08,93414.22,36.83,224364.59,b0
765285466,8,169038,0,0,29.84,93389.24,36.68,296983.75,b0
765274459,1,169085,0,0,29.34,93394.65,38.34,235186.03,b0
765272923,2,169131,0,0,29.44,93417.08,38.40,234217.75,b0
765271642,3,169177,0,0,29.70,93376.49,37.52,355802.66,b0
765289819,4,169223,0,0,29.94,93389.16,36.90,245328.22,b0
765281116,5,169269,0,0,30.24,93419.91,35.80,259898.48,b0
765280092,6,169315,0,0,30.27,93419.03,35.50,228724.59,b0
765271896,7,169361,0,0,30.06,93415.17,36.83,225550.66,b0
765285466,8,169407,0,0,29.82,93387.09,36.68,297501.44,b0
765274459,1,169454,0,0,29.32,93393.24,38.32,235186.03,b0
765272923,2,169500,0,0,29.44,93416.71,38.41,233736.59,b0
765271642,3,169546,0,0,29.68,93375.30,37.50,358417.91,b0
765289819,4,169592,0,0,29.92,93388.15,36.91,244100.13,b0
765281116,5,169638,0,0,30.23,93423.85,35.78,259898.48,b0
765280092,6,169684,0,0,30.26,93418.15,35.50,229031.53,b0
765271896,7,169731,0,0,30.04,93414.33,36.84,225252.97,b0
765285466,8,169777,0,0,29.82,93387.24,36.70,299327.69,b0
765274459,1,169823,0,0,29.31,93393.07,38.35,235673.19,b0
765272923,2,169869,0,0,29.43,93416.70,38.41,234862.39,b0
765271642,3,169915,0,0,29.67,93376.33,37.51,356918.78,b0
765289819,4,169961,0,0,29.92,93389.07,36.91,246035.56,b0
765281116,5,170007,0,0,30.22,93422.66,35.79,260096.52,b0
765280092,6,170054,0,0,30.25,93417.72,35.51,230112.36,b0
765271896,7,170100,0,0,30.02,93413.31,36.85,225699.80,b0
765285466,8,170146,0,0,29.83,93389.31,36.70,298020.97,b0
765274459,1,170192,0,0,29.30,93393.82,38.32,235510.58,b0
765272923,2,170238,0,0,29.43,93417.07,38.41,235673.19,b0
765271642,3,170284,0,0,29.67,93374.13,37.50,358417.91,b0
765289819,4,170331,0,0,29.92,93389.07,36.91,245681.38,b0
765281116,5,170377,0,0,30.21,93423.30,35.81,261892.58,b0
765280092,6,170423,0,0,30.25,93418.23,35.50,230267.59,b0
765271896,7,170469,0,0,30.03,93414.98,36.85,226448.47,b0
765285466,8,170515,0,0,29.81,93388.07,36.70,299590.41,b0
765274459,1,170561,0,0,29.31,93394.54,38.34,236817.77,b0
765272923,2,170608,0,0,29.45,93418.01,38.41,236982.19,b0
765271642,3,170654,0,0,29.67,93374.66,37.48,359550.56,b0
765289819,4,170700,0,0,29.93,93389.99,36.91,245152.02,b0
765281116,5,170746,0,0,30.22,93422.66,35.81,262093.67,b0
765280092,6,170792,0,0,30.25,93418.23,35.52,230734.56,b0
765271896,7,170838,0,0,30.04,93413.60,36.87,227505.00,b0
765285466,8,170884,0,0,29.83,93389.43,36.73,300910.97,b0
765274459,1,170931,0,0,29.31,93395.63,38.34,235836.02,b0
765272923,2,170977,0,0,29.46,93417.66,38.42,235673.19,b0
765271642,3,171023,0,0,29.68,93376.55,37.49,360309.66,b0
765289819,4,171069,0,0,29.95,93390.28,36.92,246925.48,b0
765281116,5,171115,0,0,30.22,93422.30,35.80,261691.80,b0
765280092,6,171161,0,0,30.27,93419.13,35.54,230734.56,b0
765271896,7,171207,0,0,30.05,93415.82,36.91,227505.00,b0
765285466,8,171253,0,0,29.84,93389.54,36.73,300117.22,b0
765274459,1,171300,0,0,29.33,93395.59,38.34,235510.58,b0
765272923,2,171346,0,0,29.48,93418.07,38.43,236982.19,b0
765271642,3,171392,0,0,29.70,93376.13,37.49,360309.66,b0
765289819,4,171438,0,0,29.95,93389.59,36.90,247283.27,b0
765281116,5,171484,0,0,30.23,93422.91,35.84,262093.67,b0
765280092,6,171530,0,0,30.27,93418.85,35.54,230890.64,b0
765271896,7,171576,0,0,30.04,93414.84,36.89,227202.13,b0
765285466,8,171623,0,0,29.84,93391.16,36.75,299853.59,b0
765274459,1,171669,0,0,29.34,93394.84,38.34,236325.88,b0
765272923,2,171715,0,0,29.48,93419.53,38.41,236653.58,b0
765271642,3,171761,0,0,29.71,93377.10,37.49,361071.94,b0
765289819,4,171807,0,0,29.96,93389.98,36.92,246568.75,b0
765281116,5,171853,0,0,30.22,93425.34,35.84,262496.78,b0
765280092,6,171900,0,0,30.28,93419.41,35.54,231203.44,b0
765271896,7,171946,0,0,30.04,93417.30,36.89,227505.00,b0
765285466,8,171992,0,0,29.83,93390.23,36.75,300381.34,b0
765274459,1,172038,0,0,29.36,93394.05,38.36,236817.77,b0
765272923,2,172084,0,0,29.49,93417.92,38.40,235510.58,b0
765271642,3,172130,0,0,29.72,93377.34,37.50,359550.56,b0
765289819,4,172176,0,0,29.97,93390.74,36.90,246925.48,b0
765281116,5,172223,0,0,30.22,93424.43,35.87,263103.81,b0
765280092,6,172269,0,0,30.28,93422.49,35.55,231674.20,b0
765271896,7,172315,0,0,30.04,93416.80,36.90,226900.06,b0
765285466,8,172361,0,0,29.83,93391.10,36.77,301442.44,b0
765274459,1,172407,0,0,29.37,93396.95,38.33,236489.61,b0
765272923,2,172453,0,0,29.50,93421.05,38.43,237146.83,b0
765271642,3,172500,0,0,29.71,93378.02,37.50,360690.38,b0
765289819,4,172546,0,0,29.97,93391.10,36.92,248362.84,b0
765281116,5,172592,0,0,30.22,93426.27,35.85,262698.81,b0
765280092,6,172638,0,0,30.27,93421.97,35.55,230890.64,b0
765271896,7,172684,0,0,30.04,93416.63,36.92,228571.42,b0
765285466,8,172730,0,0,29.83,93391.07,36.76,300381.34,b0
765274459,1,172777,0,0,29.36,93395.51,38.34,235836.02,b0
765272923,2,172823,0,0,29.50,93418.84,38.41,236982.19,b0
765271642,3,172869,0,0,29.70,93378.13,37.50,361837.47,b0
765289819,4,172915,0,0,29.96,93391.04,36.92,246568.75,b0
765281116,5,172961,0,0,30.21,93424.93,35.85,263103.81,b0
765280092,6,173007,0,0,30.27,93421.13,35.55,231831.56,b0
765271896,7,173053,0,0,30.05,93418.30,36.94,229185.31,b0
765285466,8,173099,0,0,29.83,93391.13,36.77,301442.44,b0
765274459,1,173146,0,0,29.34,93395.55,38.35,236162.36,b0
765272923,2,173192,0,0,29.49,93421.19,38.39,236325.88,b0
765271642,3,173238,0,0,29.70,93377.55,37.50,359929.69,b0
765289819,4,173284,0,0,29.94,93390.40,36.91,247462.55,b0
765281116,5,173330,0,0,30.20,93424.88,35.86,263103.81,b0
765280092,6,173376,0,0,30.26,93420.09,35.55,231360.14,b0
765271896,7,173422,0,0,30.06,93417.27,36.94,229031.53,b0
765285466,8,173468,0,0,29.83,93390.57,36.77,301442.44,b0
765274459,1,173515,0,0,29.33,93396.30,38.32,236162.36,b0
765272923,2,173561,0,0,29.46,93419.87,38.40,237311.70,b0
765271642,3,173607,0,0,29.68,93378.55,37.49,360690.38,b0
765289819,4,173653,0,0,29.92,93391.57,36.90,247283.27,b0
765281116,5,173699,0,0,30.19,93425.43,35.87,263713.63,b0
765280092,6,173745,0,0,30.23,93419.50,35.56,232146.91,b0
765271896,7,173792,0,0,30.04,93416.28,36.96,229031.53,b0
765285466,8,173838,0,0,29.82,93391.73,36.81,301176.47,b0
765274459,1,173884,0,0,29.31,93393.98,38.32,236817.77,b0
765272923,2,173930,0,0,29.45,93418.01,38.39,237146.83,b0
765271642,3,173976,0,0,29.67,93377.56,37.49,360690.38,b0
765289819,4,174022,0,0,29.91,93391.34,36.91,247642.08,b0
765281116,5,174068,0,0,30.19,93425.26,35.89,264326.28,b0
765280092,6,174115,0,0,30.23,93420.39,35.56,232463.11,b0
765271896,7,174161,0,0,30.05,93417.95,36.95,228877.97,b0
765285466,8,174207,0,0,29.82,93390.44,36.79,302243.22,b0
765274459,1,174253,0,0,29.30,93395.10,38.34,237311.70,b0
765272923,2,174299,0,0,29.44,93418.90,38.39,237642.14,b0
765271642,3,174345,0,0,29.66,93375.73,37.48,361837.47,b0
765289819,4,174392,0,0,29.91,93387.74,36.90,249451.89,b0
765281116,5,174438,0,0,30.20,93424.80,35.89,264941.78,b0
765280092,6,174484,0,0,30.23,93418.94,35.55,232146.91,b0
765271896,7,174530,0,0,30.07,93414.33,36.97,229339.31,b0
765285466,8,174576,0,0,29.84,93391.33,36.78,300117.22,b0
765274459,1,174622,0,0,29.30,93395.48,38.32,238139.53,b0
765272923,2,174669,0,0,29.43,93418.16,38.40,237973.50,b0
765271642,3,174715,0,0,29.66,93375.37,37.48,363765.53,b0
765289819,4,174761,0,0,29.91,93389.38,36.91,248543.69,b0
765281116,5,174807,0,0,30.20,93424.80,35.89,264736.31,b0
765280092,6,174853,0,0,30.24,93420.14,35.57,231989.13,b0
765271896,7,174899,0,0,30.08,93415.11,36.97,228418.47,b0
765285466,8,174945,0,0,29.85,93390.93,36.80,301708.91,b0
765274459,1,174992,0,0,29.28,93392.60,38.31,237807.70,b0
765272923,2,175038,0,0,29.43,93418.33,38.40,237311.70,b0
765271642,3,175084,0,0,29.65,93375.83,37.48,362991.84,b0
765289819,4,175130,0,0,29.92,93389.77,36.91,248724.80,b0
765281116,5,175176,0,0,30.21,93424.35,35.90,265147.59,b0
765280092,6,175222,0,0,30.25,93418.81,35.58,231989.13,b0
765271896,7,175268,0,0,30.09,93415.38,36.97,228418.47,b0
765285466,8,175314,0,0,29.85,93388.96,36.82,301708.91,b0
765274459,1,175361,0,0,29.27,93394.26,38.34,237311.70,b0
765272923,2,175407,0,0,29.43,93420.16,38.38,236982.19,b0
765271642,3,175453,0,0,29.66,93375.16,37.51,363378.28,b0
765289819,4,175499,0,0,29.93,93390.91,36.91,249087.81,b0
765281116,5,175545,0,0,30.21,93422.95,35.91,265353.72,b0
765280092,6,175591,0,0,30.26,93419.28,35.58,232780.17,b0
765271896,7,175637,0,0,30.11,93414.80,36.98,228571.42,b0
765285466,8,175684,0,0,29.86,93389.48,36.81,301442.44,b0
765274459,1,175730,0,0,29.27,93394.98,38.32,236489.61,b0
765272923,2,175776,0,0,29.44,93416.71,38.39,237642.14,b0
765271642,3,175822,0,0,29.67,93377.20,37.49,363765.53,b0
765289819,4,175868,0,0,29.94,93391.12,36.90,248182.27,b0
765281116,5,175914,0,0,30.23,93421.64,35.91,264736.31,b0
765280092,6,175961,0,0,30.27,93419.69,35.59,233416.91,b0
765271896,7,176007,0,0,30.12,93415.56,36.98,229647.91,b0
765285466,8,176053,0,0,29.87,93389.37,36.81,301442.44,b0
765274459,1,176099,0,0,29.27,93394.80,38.31,236653.58,b0
765272923,2,176145,0,0,29.44,93419.45,38.39,238472.28,b0
765271642,3,176191,0,0,29.66,93376.98,37.50,364153.63,b0
765289819,4,176237,0,0,29.93,93390.73,36.92,248543.69,b0
765281116,5,176284,0,0,30.23,93423.65,35.93,264736.31,b0
765280092,6,176330,0,0,30.27,93418.85,35.58,233257.41,b0
765271896,7,176376,0,0,30.13,93415.11,36.99,228113.17,b0
765285466,8,176422,0,0,29.88,93390.51,36.82,300117.22,b0
765274459,1,176468,0,0,29.27,93393.73,38.32,237642.14,b0
765272923,2,176514,0,0,29.43,93417.61,38.38,238805.97,b0
765271642,3,176561,0,0,29.66,93377.12,37.50,364542.53,b0
765289819,4,176607,0,0,29.92,93389.24,36.91,250000.00,b0
765281116,5,176653,0,0,30.22,93424.49,35.91,264121.75,b0
765280092,6,176699,0,0,30.27,93418.98,35.60,232146.91,b0
765271896,7,176745,0,0,30.14,93415.17,36.99,229031.53,b0
765285466,8,176791,0,0,29.89,93389.53,36.83,301708.91,b0
765274459,1,176838,0,0,29.26,93393.92,38.33,237973.50,b0
765272923,2,176884,0,0,29.44,93418.90,38.40,238139.53,b0
765271642,3,176930,0,0,29.66,93375.50,37.49,364153.63,b0
765289819,4,176976,0,0,29.93,93390.90,36.91,249817.03,b0
765281116,5,177022,0,0,30.22,93424.63,35.91,264941.78,b0
765280092,6,177068,0,0,30.27,93418.05,35.60,233416.91,b0
765271896,7,177114,0,0,30.14,93414.63,36.97,229339.31,b0
765285466,8,177160,0,0,29.89,93390.45,36.82,302243.22,b0
765274459,1,177207,0,0,29.28,93393.13,38.33,238639.02,b0
765272923,2,177253,0,0,29.46,93418.57,38.38,238805.97,b0
765271642,3,177299,0,0,29.67,93376.70,37.50,364542.53,b0
765289819,4,177345,0,0,29.94,93389.16,36.91,249087.81,b0
765281116,5,177391,0,0,30.22,93425.22,35.91,264531.13,b0
765280092,6,177437,0,0,30.27,93419.17,35.58,232939.03,b0
765271896,7,177483,0,0,30.14,93413.74,36.98,229957.33,b0
765285466,8,177529,0,0,29.89,93389.02,36.82,299853.59,b0
765274459,1,177576,0,0,29.30,93395.47,38.33,238139.53,b0
765272923,2,177622,0,0,29.46,93417.13,38.40,238472.28,b0
765271642,3,177668,0,0,29.68,93375.33,37.50,362991.84,b0
765289819,4,177714,0,0,29.95,93390.66,36.91,248906.17,b0
765281116,5,177760,0,0,30.24,93422.98,35.91,265353.72,b0
765280092,6,177806,0,0,30.28,93419.67,35.58,231989.13,b0
765271896,7,177853,0,0,30.15,93416.11,36.99,229802.52,b0
765285466,8,177899,0,0,29.91,93390.63,36.84,300381.34,b0
765274459,1,177945,0,0,29.30,93394.19,38.34,236653.58,b0
765272923,2,177991,0,0,29.46,93416.38,38.41,239308.25,b0
765271642,3,178037,0,0,29.69,93375.73,37.53,364542.53,b0
765289819,4,178083,0,0,29.96,93391.22,36.93,250000.00,b0
765281116,5,178129,0,0,30.24,93422.52,35.92,265353.72,b0
765280092,6,178176,0,0,30.29,93419.56,35.59,232146.91,b0
765271896,7,178222,0,0,30.16,93415.47,36.98,228418.47,b0
765285466,8,178268,0,0,29.91,93390.45,36.82,299853.59,b0
765274459,1,178314,0,0,29.30,93395.10,38.34,238305.80,b0
765272923,2,178360,0,0,29.45,93420.38,38.39,239981.25,b0
765271642,3,178406,0,0,29.69,93375.69,37.52,363378.28,b0
765289819,4,178453,0,0,29.95,93390.30,36.92,249451.89,b0
765281116,5,178499,0,0,30.24,93423.61,35.93,265353.72,b0
765280092,6,178545,0,0,30.28,93418.91,35.60,232939.03,b0
765271896,7,178591,0,0,30.17,93416.59,36.98,230267.59,b0
765285466,8,178637,0,0,29.90,93390.05,36.82,301442.44,b0
765274459,1,178683,0,0,29.30,93394.94,38.34,239140.59,b0
765272923,2,178730,0,0,29.45,93419.82,38.40,238639.02,b0
765271642,3,178776,0,0,29.69,93377.34,37.50,364542.53,b0
765289819,4,178822,0,0,29.94,93389.33,36.91,250183.23,b0
765281116,5,178868,0,0,30.22,93422.16,35.92,267852.47,b0
765280092,6,178914,0,0,30.27,93418.64,35.59,232621.53,b0
765271896,7,178960,0,0,30.15,93412.58,36.97,229493.50,b0
765285466,8,179006,0,0,29.90,93388.80,36.80,300381.34,b0
765274459,1,179053,0,0,29.29,93394.04,38.35,237642.14,b0
765272923,2,179099,0,0,29.43,93417.44,38.39,239308.25,b0
765271642,3,179145,0,0,29.68,93375.13,37.51,366106.53,b0
765289819,4,179191,0,0,29.93,93389.48,36.91,250734.58,b0
765281116,5,179237,0,0,30.22,93424.33,35.93,265766.94,b0
765280092,6,179283,0,0,30.27,93420.23,35.61,233257.41,b0
765271896,7,179329,0,0,30.16,93416.20,36.98,229185.31,b0
765285466,8,179375,0,0,29.91,93389.02,36.80,301975.81,b0
765274459,1,179422,0,0,29.28,93393.13,38.36,239308.25,b0
765272923,2,179468,0,0,29.43,93418.34,38.39,238305.80,b0
765271642,3,179514,0,0,29.67,93374.01,37.50,364542.53,b0
765289819,4,179560,0,0,29.93,93389.65,36.91,250918.89,b0
765281116,5,179606,0,0,30.22,93422.45,35.93,267014.34,b0
765280092,6,179652,0,0,30.27,93420.07,35.58,233736.59,b0
765271896,7,179698,0,0,30.16,93414.94,36.96,230578.70,b0
765285466,8,179745,0,0,29.91,93389.55,36.80,300910.97,b0
765274459,1,179791,0,0,29.27,93393.34,38.32,239140.59,b0
765272923,2,179837,0,0,29.42,93419.22,38.39,239308.25,b0
765271642,3,179883,0,0,29.68,93376.16,37.51,364542.53,b0
765289819,4,179929,0,0,29.93,93391.08,36.91,250366.75,b0
765281116,5,179975,0,0,30.23,93421.84,35.93,265766.94,b0
765280092,6,180022,0,0,30.28,93419.41,35.60,233098.11,b0
765271896,7,180068,0,0,30.17,93415.02,36.96,229185.31,b0
765285466,8,180114,0,0,29.93,93391.77,36.82,300117.22,b0
765274459,1,180160,0,0,29.26,93392.83,38.34,238139.53,b0
765272923,2,180206,0,0,29.40,93414.83,38.39,238472.28,b0
765271642,3,180252,0,0,29.68,93375.14,37.50,364153.63,b0
765289819,4,180298,0,0,29.93,93388.58,36.90,249634.33,b0
765281116,5,180345,0,0,30.24,93421.60,35.93,267852.47,b0
765280092,6,180391,0,0,30.28,93416.56,35.59,233416.91,b0
765271896,7,180437,0,0,30.19,93413.88,36.96,230112.36,b0
765285466,8,180483,0,0,29.95,93391.96,36.81,299327.69,b0
765274459,1,180529,0,0,29.27,93393.54,38.35,239812.64,b0
765272923,2,180575,0,0,29.41,93417.02,38.38,238973.16,b0
765271642,3,180622,0,0,29.68,93375.13,37.50,364153.63,b0
765289819,4,180668,0,0,29.94,93388.97,36.91,249817.03,b0
765281116,5,180714,0,0,30.25,93421.13,35.93,265560.16,b0
765280092,6,180760,0,0,30.28,93417.37,35.58,231989.13,b0
765271896,7,180806,0,0,30.21,93413.84,36.95,228877.97,b0
765285466,8,180852,0,0,29.94,93390.48,36.79,299327.69,b0
765274459,1,180899,0,0,29.27,93393.55,38.34,239308.25,b0
765272923,2,180945,0,0,29.41,93415.38,38.40,239140.59,b0
765271642,3,180991,0,0,29.69,93375.00,37.51,365322.88,b0
765289819,4,181037,0,0,29.94,93388.98,36.90,250000.00,b0
765281116,5,181083,0,0,30.25,93421.28,35.93,268695.88,b0
765280092,6,181129,0,0,30.29,93417.55,35.60,234378.58,b0
765271896,7,181175,0,0,30.21,93413.28,36.95,229957.33,b0
765285466,8,181221,0,0,29.95,93386.42,36.81,300381.34,b0
765274459,1,181268,0,0,29.26,93392.11,38.35,239476.14,b0
765272923,2,181314,0,0,29.40,93416.08,38.41,240997.88,b0
765271642,3,181360,0,0,29.69,93374.44,37.50,364932.28,b0
765289819,4,181406,0,0,29.94,93388.60,36.91,250550.53,b0
765281116,5,181452,0,0,30.25,93421.53,35.93,268062.81,b0
765280092,6,181498,0,0,30.30,93417.21,35.60,232780.17,b0
765271896,7,181544,0,0,30.23,93413.23,36.94,230112.36,b0
765285466,8,181590,0,0,29.95,93389.17,36.80,299590.41,b0
765274459,1,181637,0,0,29.27,93392.99,38.34,239644.28,b0
765272923,2,181683,0,0,29.40,93415.38,38.41,239981.25,b0
765271642,3,181729,0,0,29.69,93373.72,37.50,365714.28,b0
765289819,4,181775,0,0,29.94,93388.60,36.91,251103.48,b0
765281116,5,181821,0,0,30.26,93421.08,35.92,266181.44,b0
765280092,6,181867,0,0,30.31,93417.82,35.61,232939.03,b0
765271896,7,181914,0,0,30.23,93413.48,36.93,228724.59,b0
765285466,8,181960,0,0,29.97,93390.06,36.80,299065.41,b0
765274459,1,182006,0,0,29.27,93394.26,38.34,239812.64,b0
765272923,2,182052,0,0,29.42,93417.77,38.41,240827.84,b0
765271642,3,182098,0,0,29.69,93374.45,37.49,366106.53,b0
